candidate_id,unit_k0_1,encoded_k0_1,physical_k0_1,unit_k0_2,encoded_k0_2,physical_k0_2,unit_k0_3,encoded_k0_3,physical_k0_3,unit_G_OH,encoded_G_OH,physical_G_OH,unit_G_O,encoded_G_O,physical_G_O
411,0.7213086765259504,2.7704694122076035,589.4804579083252,0.531635875813663,1.253087006509304,17.909646197538258,0.07415691763162613,-2.406744658946991,0.003919722673124349,0.07798682525753975,0.8779868252575398,0.8779868252575398,0.23064764309674501,2.476777171716094,2.476777171716094
412,0.5445181671530008,1.3561453372240067,22.706245922820834,0.42546152975410223,0.40369223803281784,2.533332752763306,0.3096813401207328,-0.5225492790341377,0.30022767356854857,0.14896057173609734,0.9489605717360974,0.9489605717360974,0.11839783750474453,2.3420774050056936,2.3420774050056936
413,0.29288325645029545,-0.6569339483976364,0.2203261530373958,0.6358041726052761,2.086433380842209,122.02066312299779,0.6172956870868802,1.9383654966950417,86.76918069190515,0.7261258475482464,1.5261258475482464,1.5261258475482464,0.7652852460741997,3.1183422952890396,3.1183422952890396
414,0.1397403245791793,-1.8820774033665657,0.013119660493080582,0.1961022550240159,-1.4311819598078728,0.0370525447267516,0.2293407227844,-1.1652742177248,0.06834799551723851,0.3505955869331956,1.1505955869331956,1.1505955869331956,0.5639488995075226,2.8767386794090273,2.8767386794090273
415,0.8841845309361815,4.073476247489452,11843.395911156156,0.9848140422254801,4.878512337803841,75598.35366516186,0.921726431697607,4.373811453580856,23648.927701661927,0.7734606498852372,1.5734606498852373,1.5734606498852373,0.3045671861618757,2.565480623394251,2.565480623394251
416,0.8999229408800602,4.199383527040482,15826.450619464847,0.39552233926951885,0.16417871415615082,1.4594146925155969,0.5306090237572789,1.2448721900582314,17.574063449939345,0.6229145703837276,1.4229145703837276,1.4229145703837276,0.8273957259953022,3.1928748711943626,3.1928748711943626
417,0.156230378895998,-1.750156968832016,0.017776367953722713,0.6696772398427129,2.357417918741703,227.72877958793117,0.3382215267047286,-0.2942277863621712,0.5078929840970273,0.0027838824316859245,0.802783882431686,0.802783882431686,0.05650121904909611,2.2678014628589156,2.2678014628589156
418,0.3076605135574937,-0.5387158915400505,0.2892571537295724,0.23279152065515518,-1.1376678347587585,0.07283366516423234,0.9458719678223133,4.5669757425785065,36895.69899841672,0.877284174785018,1.677284174785018,1.677284174785018,0.36623491533100605,2.6394818983972073,2.6394818983972073
419,0.5600162530317903,1.480130024254322,30.208560048758518,0.9598272843286395,4.678618274629116,47710.97312504847,0.13825964741408825,-1.893922820687294,0.012766656673790107,0.4973845239728689,1.297384523972869,1.297384523972869,0.5015790276229382,2.801894833147526,2.801894833147526
420,0.7368028284981847,2.8944226279854774,784.1923981320499,0.06746672000735998,-2.46026623994112,0.003465243519939617,0.495488160289824,0.9639052823185921,9.202488477133356,0.2910176496952772,1.0910176496952773,1.0910176496952773,0.6450739493593574,2.9740887392312287,2.9740887392312287
421,0.4882957609370351,0.9063660874962807,8.060576192481046,0.8727185539901257,3.9817484319210052,9588.450529989264,0.6859148917719722,2.4873191341757774,307.1278037663388,0.8330233376473188,1.6330233376473189,1.6330233376473189,0.4707866320386529,2.7649439584463833,2.7649439584463833
422,0.07904930412769318,-2.3676055669784546,0.004289379116459701,0.3110002065077424,-0.5119983479380608,0.3076108516275834,0.04359599947929382,-2.6512320041656494,0.002232379346353656,0.208538512699306,1.008538512699306,1.008538512699306,0.16873493138700724,2.4024819176644088,2.4024819176644088
423,0.8345258235931396,3.676206588745117,4744.6763022399,0.5066329035907984,1.053063228726387,11.299604130952407,0.8531690929085016,3.825352743268013,6688.869813088664,0.6665631635114551,1.466563163511455,1.466563163511455,0.9632091289386153,3.355850954726338,3.355850954726338
424,0.7837095744907856,3.269676595926285,1860.7010209622458,0.16024082712829113,-1.718073382973671,0.01913932499486799,0.09847854822874069,-2.2121716141700745,0.006135195211975438,0.7624511132016778,1.5624511132016778,1.5624511132016778,0.08797014970332384,2.305564179643989,2.305564179643989
425,0.0361156202852726,-2.711075037717819,0.0019450239899226676,0.9029931398108602,4.223945118486881,16747.312279504236,0.7830459047108889,3.264367237687111,1838.0919696468075,0.363019616343081,1.163019616343081,1.163019616343081,0.7935161469504237,3.1522193763405086,3.1522193763405086
426,0.37504194024950266,0.00033552199602127075,1.0007728664538935,0.4682198092341423,0.7457584738731384,5.56875964885505,0.42487666103988886,0.39901328831911087,2.5061859348467634,0.7375045605003834,1.5375045605003834,1.5375045605003834,0.5960169238969684,2.915220308676362,2.915220308676362
427,0.6313067013397813,2.0504536107182503,112.31909893193226,0.7263529850170016,2.810823880136013,646.8802325795391,0.7403091294690967,2.9224730357527733,836.5136571237645,0.1369054801762104,0.9369054801762104,0.9369054801762104,0.2703014211729169,2.5243617054075003,2.5243617054075003
428,0.5717690857127309,1.574152685701847,37.5104855363266,0.36328166630119085,-0.09374666959047318,0.8058483674273571,0.8758593909442425,4.00687512755394,10159.565334646535,0.08924166485667229,0.8892416648566723,0.8892416648566723,0.37680924497544765,2.652171093970537,2.652171093970537
429,0.3271576287224889,-0.38273897022008896,0.4142485813365254,0.5749360881745815,1.5994887053966522,39.763875503436324,0.19323751889169216,-1.4540998488664627,0.0351479622378431,0.5355481617152691,1.3355481617152691,1.3355481617152691,0.7414624616503716,3.089754953980446,3.089754953980446
430,0.23042261600494385,-1.1566190719604492,0.06972378066682362,0.015026860870420933,-2.8797851130366325,0.0013189091674790578,0.5850986437872052,1.6807891502976418,47.9500594873838,0.4110477501526475,1.2110477501526475,1.2110477501526475,0.9312622845172882,3.3175147414207458,3.3175147414207458
431,0.981980636715889,4.855845093727112,71753.83105594116,0.8045621458441019,3.4364971667528152,2732.103620142606,0.26772069837898016,-0.8582344129681587,0.13860075213314674,0.9647718304768205,1.7647718304768205,1.7647718304768205,0.2021768968552351,2.4426122762262823,2.4426122762262823
432,0.9601420322433114,4.681136257946491,47988.398646931266,0.056564160622656345,-2.5474867150187492,0.002834740346303043,0.7762602753937244,3.2100822031497955,1622.1171022183378,0.2366768615320325,1.0366768615320325,1.0366768615320325,0.561426842585206,2.873712211102247,2.873712211102247
433,0.20440965984016657,-1.3647227212786674,0.0431794671538381,0.7513118479400873,3.0104947835206985,1024.45947505677,0.09363841824233532,-2.2508926540613174,0.0056118666917251495,0.6380614833906293,1.4380614833906293,1.4380614833906293,0.32078948989510536,2.5849473878741267,2.5849473878741267
434,0.3648730032145977,-0.08101597428321838,0.82982024438335,0.31497521605342627,-0.4801982715725899,0.33097998232129555,0.7003427864983678,2.6027422919869423,400.62891603210556,0.2634923756122589,1.063492375612259,1.063492375612259,0.006470557302236557,2.207764668762684,2.207764668762684
435,0.6131552718579769,1.9052421748638153,80.39743159870949,0.6193420402705669,1.9547363221645355,90.10239232513302,0.38296482618898153,0.06371860951185226,1.1580267978862477,0.8621383309364319,1.662138330936432,1.662138330936432,0.8596022147685289,3.231522657722235,3.231522657722235
436,0.6844117566943169,2.475294053554535,298.7404656193143,0.4785071089863777,0.8280568718910217,6.730647899419176,0.24886032938957214,-1.0091173648834229,0.09792253212213775,0.91164680570364,1.71164680570364,1.71164680570364,0.9737863102927804,3.3685435723513364,3.3685435723513364
437,0.43228844553232193,0.45830756425857544,2.87281436845565,0.704352687112987,2.6348214969038963,431.3417509192986,0.9334277007728815,4.467421606183052,29337.39891363241,0.4633871838450432,1.2633871838450432,1.2633871838450432,0.14423982705920935,2.3730877924710514,2.3730877924710514
438,0.02963379491120577,-2.762929640710354,0.00172611751461942,0.14318437688052654,-1.8545249849557877,0.013978964920427677,0.2901017600670457,-0.6791859194636345,0.20932161678339742,0.5879407646134496,1.3879407646134496,1.3879407646134496,0.46624242421239614,2.7594909090548754,2.7594909090548754
439,0.7735898392274976,3.1887187138199806,1544.253924897079,0.9161490919068456,4.329192735254765,21339.91745789312,0.6055342135950923,1.8442737087607384,69.8672595168112,0.0361698092892766,0.8361698092892766,0.8361698092892766,0.6679267967119813,3.0015121560543774,3.0015121560543774
440,0.855647505261004,3.8451800420880318,7001.321842057717,0.2587816948071122,-0.9297464415431023,0.1175583707319689,0.345106334425509,-0.2391493245959282,0.5765681863751274,0.37815008219331503,1.178150082193315,1.178150082193315,0.29267368000000715,2.5512084160000086,2.5512084160000086
441,0.103826061822474,-2.169391505420208,0.0067703090630345545,0.5471267942339182,1.3770143538713455,23.823982087249412,0.5355330808088183,1.2842646464705467,19.242639624009847,0.9963276451453567,1.7963276451453567,1.7963276451453567,0.5909767420962453,2.9091720905154945,2.9091720905154945
442,0.4517855904996395,0.6142847239971161,4.114193597460136,0.1129044583067298,-2.0967643335461617,0.008002683964987092,0.17837094515562057,-1.5730324387550354,0.026728067612684793,0.12177418358623981,0.9217741835862399,0.9217741835862399,0.769486372359097,3.1233836468309164,3.1233836468309164
443,0.6961645595729351,2.569316476583481,370.95094055588754,0.8233686946332455,3.5869495570659637,3863.2210346494994,0.9879440236836672,4.9035521894693375,80085.18616484752,0.5036269593983889,1.303626959398389,1.303626959398389,0.09905856382101774,2.3188702765852214,2.3188702765852214
444,0.5076591148972511,1.061272919178009,11.515238017796744,0.211823008954525,-1.3054159283638,0.04949759201227281,0.6302081542089581,2.041665233671665,110.06905394154973,0.7079012487083673,1.5079012487083674,1.5079012487083674,0.23484883457422256,2.481818601489067,2.481818601489067
445,0.25161921232938766,-0.9870463013648987,0.10302762739142719,0.9690711749717593,4.7525693997740746,56567.81446039626,0.437820672057569,0.5025653764605522,3.1810125055725913,0.16784868575632572,0.9678486857563258,0.9678486857563258,0.8817427363246679,3.2580912835896014,3.2580912835896014
446,0.16147600580006838,-1.708191953599453,0.019579790760413225,0.40971007756888866,0.2776806205511093,1.895311599544803,0.8306278102099895,3.6450224816799164,4415.933062723705,0.7924176743254066,1.5924176743254066,1.5924176743254066,0.6955363284796476,3.034643594175577,3.034643594175577
447,0.909325753338635,4.27460602670908,18819.410988074174,0.6515773804858327,2.2126190438866615,163.16200891640955,0.023015474900603294,-2.8158762007951736,0.0015280015655439658,0.3324398985132575,1.1324398985132575,1.1324398985132575,0.43616120517253876,2.7233934462070466,2.7233934462070466
448,0.9149679755792022,4.319743804633617,20880.639942263406,0.3020679410547018,-0.5834564715623856,0.26094172464011584,0.8657002029940486,3.9256016239523888,8425.615259146123,0.9873808268457651,1.7873808268457652,1.7873808268457652,0.04691946879029274,2.2563033625483513,2.2563033625483513
449,0.1704821651801467,-1.6361426785588264,0.02311305333392575,0.5136007713153958,1.1088061705231667,12.847131531046923,0.05027525965124369,-2.5977979227900505,0.0025246552212257883,0.3868079725652933,1.1868079725652934,1.1868079725652934,0.8189089242368937,3.182690709084272,3.182690709084272
450,0.26014471985399723,-0.9188422411680222,0.12054737529682695,0.07636409997940063,-2.389087200164795,0.004082374098283645,0.6579563114792109,2.263650491833687,183.50609427387025,0.5123002072796226,1.3123002072796226,1.3123002072796226,0.508106978610158,2.8097283743321895,2.8097283743321895
451,0.5118288639932871,1.0946309119462967,12.434574020539632,0.865777793340385,3.9262223467230797,8437.666323022004,0.4733811914920807,0.7870495319366455,6.124202351876306,0.11290351953357458,0.9129035195335746,0.9129035195335746,0.37386545166373253,2.6486385419964793,2.6486385419964793
452,0.6905071120709181,2.5240568965673447,334.2388255149664,0.22390551026910543,-1.2087559178471565,0.061836383529385634,0.14287129696458578,-1.8570296242833138,0.013898578223960234,0.16094260569661856,0.9609426056966186,0.9609426056966186,0.4802445312961936,2.7762934375554322,2.7762934375554322
453,0.4427946638315916,0.5423573106527328,3.486240233722741,0.9667794145643711,4.734235316514969,54229.46457348707,0.9602570058777928,4.682056047022343,48090.14062327961,0.7146404599770904,1.5146404599770904,1.5146404599770904,0.6536812642589211,2.9844175171107055,2.9844175171107055
454,0.09531578700989485,-2.237473703920841,0.005787970328464737,0.40443545673042536,0.23548365384340286,1.7198226086203685,0.3179075103253126,-0.4567399173974991,0.3493494650787862,0.33913317508995533,1.1391331750899554,1.1391331750899554,0.9565568352118134,3.347868202254176,3.347868202254176
455,0.8514625309035182,3.8117002472281456,6481.868964633376,0.6626902241259813,2.3015217930078506,200.22660932913274,0.50052185729146,1.0041748583316803,10.096593195337318,0.7854048628360033,1.5854048628360033,1.5854048628360033,0.161224446259439,2.393469335511327,2.393469335511327
456,0.7694586580619216,3.1556692644953728,1431.0976365828046,0.004168173298239708,-2.9666546136140823,0.001079805129937138,0.26365057192742825,-0.890795424580574,0.12858922398139902,0.6273855045437813,1.4273855045437813,1.4273855045437813,0.7864976497367024,3.143797179684043,3.143797179684043
457,0.021069607697427273,-2.831443138420582,0.001474201543520018,0.8095425562933087,3.47634045034647,2994.6112400616494,0.5712706558406353,1.5701652467250824,37.167662316072146,0.24751970916986465,1.0475197091698647,1.0475197091698647,0.081802430562675,2.29816291667521,2.29816291667521
458,0.4232283476740122,0.3858267813920975,2.4312341165174156,0.3741741329431534,-0.006606936454772949,0.9849021002181285,0.21313184406608343,-1.2949452474713326,0.050705462981721065,0.8730268748477101,1.6730268748477102,1.6730268748477102,0.278416539542377,2.5340998474508525,2.5340998474508525
459,0.6788233611732721,2.430586889386177,269.5174502528908,0.5699293790385127,1.5594350323081017,36.26060386306371,0.9055118160322309,4.244094528257847,17542.622918933033,0.2529233666136861,1.0529233666136861,1.0529233666136861,0.6049904571846128,2.925988548621535,2.925988548621535
460,0.6172711681574583,1.9381693452596664,86.7299997742048,0.45734634157270193,0.6587707325816154,4.5579623406819785,0.7283198405057192,2.8265587240457535,670.7469770400513,0.4586660610511899,1.25866606105119,1.25866606105119,0.748600771650672,3.0983209259808064,3.0983209259808064
461,0.3734524827450514,-0.012380138039588928,0.9718961504803931,0.7313786931335926,2.851029545068741,709.6260422057056,0.4187542721629143,0.3500341773033142,2.2388973242333967,0.9166568564251065,1.7166568564251066,1.7166568564251066,0.38285285979509354,2.6594234317541123,2.6594234317541123
462,0.2134850500151515,-1.292119599878788,0.05103644319223578,0.1710879961028695,-1.631296031177044,0.02337243543940553,0.8105849726125598,3.4846797809004784,3052.6694531734156,0.041164740920066833,0.8411647409200669,0.8411647409200669,0.19418205320835114,2.4330184638500216,2.4330184638500216
463,0.9657151428982615,4.725721143186092,53176.67067194095,0.8980012107640505,4.184009686112404,15276.001280735472,0.12015047762542963,-2.038796178996563,0.009145423493983514,0.5831432491540909,1.383143249154091,1.383143249154091,0.9221651386469603,3.306598166376352,3.306598166376352
464,0.9748812038451433,4.7990496307611465,62957.81263369663,0.15012154076248407,-1.7990276739001274,0.015884455272254377,0.6130909416824579,1.9047275334596634,80.30221661628121,0.37166523560881615,1.1716652356088162,1.1716652356088162,0.31413970328867435,2.5769676439464093,2.5769676439464093
465,0.21896742470562458,-1.2482606023550034,0.056459808092921365,0.907247157767415,4.25797726213932,18112.452608355477,0.3035253584384918,-0.5717971324920654,0.2680420109466033,0.7534841559827328,1.5534841559827328,1.5534841559827328,0.553918618708849,2.864702342450619,2.864702342450619
466,0.31717491056770086,-0.4626007154583931,0.344666667066134,0.4715361362323165,0.772289089858532,5.919555406309533,0.9101993618533015,4.281594894826412,19124.71160428836,0.1280454182997346,0.9280454182997346,0.9280454182997346,0.8690616600215435,3.242873992025852,3.242873992025852
467,0.565150304697454,1.5212024375796318,33.20491994962821,0.7132808901369572,2.7062471210956573,508.44867638219216,0.21976488176733255,-1.2418809458613396,0.057295307439495805,0.7461958015337586,1.5461958015337587,1.5461958015337587,0.015079187229275703,2.218095024675131,2.218095024675131
468,0.6384213669225574,2.107370935380459,128.0474503668269,0.32195767760276794,-0.42433857917785645,0.37641023237498344,0.3984102588146925,0.18728207051753998,1.5391539829629706,0.5422672191634774,1.3422672191634775,1.3422672191634775,0.15076932404190302,2.380923188850284,2.380923188850284
469,0.3864819062873721,0.0918552502989769,1.2355355626559505,0.6104253260418773,1.8834026083350182,76.4544218187567,0.7060303278267384,2.648242622613907,444.8797342211731,0.0823232987895608,0.8823232987895608,0.8823232987895608,0.9814181616529822,3.3777017939835785,3.3777017939835785
470,0.0460831131786108,-2.6313350945711136,0.0023370333258433394,0.04960796795785427,-2.603136256337166,0.002493812191039686,0.0627347594127059,-2.498121924698353,0.003175982313874644,0.95777702704072,1.75777702704072,1.75777702704072,0.6583475535735488,2.9900170642882586,2.9900170642882586
471,0.7903435882180929,3.3227487057447433,2102.561490122177,0.7601947532966733,3.0815580263733864,1206.5852900874183,0.7551147462800145,3.040917970240116,1098.798278260295,0.41775164380669594,1.217751643806696,1.217751643806696,0.45775788370519876,2.7493094604462387,2.7493094604462387
472,0.8410907853394747,3.7287262827157974,5354.59074131484,0.41472081933170557,0.31776655465364456,2.0785790927676517,0.008111654780805111,-2.935106761753559,0.0011611631323157777,0.013639016076922417,0.8136390160769225,0.8136390160769225,0.5829844055697322,2.8995812866836785,2.8995812866836785
473,0.08908596821129322,-2.2873122543096542,0.005160452034212815,0.6406879890710115,2.1255039125680923,133.50696171783633,0.825497348792851,3.6039787903428078,4017.711890539858,0.6122587453573942,1.4122587453573943,1.4122587453573943,0.28357879538089037,2.5402945544570685,2.5402945544570685
474,0.4997896393761039,0.998317115008831,9.961325121758517,0.20684712287038565,-1.3452230170369148,0.045162396881787456,0.46830455027520657,0.7464364022016525,5.5774592021482805,0.4868048978969455,1.2868048978969455,1.2868048978969455,0.10619841981679201,2.3274381037801506,2.3274381037801506
475,0.743863700889051,2.9509096071124077,893.1195728761695,0.9799334295094013,4.839467436075211,69098.31167138221,0.6509189121425152,2.2073512971401215,161.194899990488,0.8881547106429935,1.6881547106429935,1.6881547106429935,0.7755313022062182,3.130637562647462,3.130637562647462
476,0.5534665836021304,1.4277326688170433,26.775196627350113,0.11789946258068085,-2.0568042993545532,0.008773961020172461,0.9809290869161487,4.847432695329189,70377.31524292278,0.8380535272881389,1.638053527288139,1.638053527288139,0.8898594006896019,3.2678312808275223,3.2678312808275223
477,0.29760856460779905,-0.6191314831376076,0.240363498667276,0.8125255582854152,3.5002044662833214,3163.7668142237617,0.16550412867218256,-1.6759669706225395,0.02108788523427485,0.28630879800766706,1.086308798007667,1.086308798007667,0.2438236828893423,2.4925884194672108,2.4925884194672108
478,0.14472121559083462,-1.842230275273323,0.014380358885887626,0.253759553655982,-0.9699235707521439,0.10717078929921697,0.5583419371396303,1.4667354971170425,29.29108756337576,0.6617476548999548,1.4617476548999548,1.4617476548999548,0.42914521507918835,2.714974258095026,2.714974258095026
479,0.8928773608058691,4.143018886446953,13900.130783029237,0.558004786260426,1.4640382900834084,29.109737561754194,0.37376683205366135,-0.009865343570709229,0.977540268042046,0.21352284215390682,1.0135228421539069,1.0135228421539069,0.68937087059021,3.027245044708252,3.027245044708252
480,0.8776120590046048,4.0208964720368385,10492.922665054062,0.0918779680505395,-2.264976255595684,0.005432800337075908,0.20136378053575754,-1.3890897557139397,0.040823500761572415,0.4370078407227993,1.2370078407227993,1.2370078407227993,0.18094954825937748,2.417139457911253,2.417139457911253
481,0.12971117068082094,-1.9623106345534325,0.010906599492378483,0.8502552825957537,3.8020422607660294,6339.313954920881,0.8859368590638041,4.087494872510433,12231.926773635241,0.9379670284688473,1.7379670284688473,1.7379670284688473,0.9529473967850208,3.343536876142025,3.343536876142025
482,0.28138162940740585,-0.7489469647407532,0.17825964416208742,0.2865845328196883,-0.7073237374424934,0.19618972686319294,0.2753567546606064,-0.7971459627151489,0.15953428758285584,0.0634360695257783,0.8634360695257783,0.8634360695257783,0.6260234825313091,2.951228179037571,2.951228179037571
483,0.5374650433659554,1.2997203469276428,19.93977929259864,0.5290927030146122,1.2327416241168976,17.089982740430422,0.5907835010439157,1.726268008351326,53.24367310187885,0.5624464238062501,1.3624464238062501,1.3624464238062501,0.4917904604226351,2.790148552507162,2.790148552507162
484,0.727865856140852,2.822926849126816,665.161109615745,0.388685017824173,0.10948014259338379,1.286708419041494,0.7910329373553395,3.328263498842716,2129.4306403932746,0.7271849671378732,1.5271849671378732,1.5271849671378732,0.34620770905166864,2.6154492508620026,2.6154492508620026
485,0.4835590086877346,0.8684720695018768,7.3870675349967145,0.6784644452854991,2.4277155622839928,267.74141993260804,0.10842060204595327,-2.132635183632374,0.0073682578653747,0.1481007793918252,0.9481007793918252,0.9481007793918252,0.5196528723463416,2.82358344681561,2.82358344681561
486,0.07407985720783472,-2.4073611423373222,0.003914162552614275,0.2396253701299429,-1.0829970389604568,0.0826043581560713,0.7478097714483738,2.9824781715869904,960.4575428693521,0.7726162113249302,1.5726162113249302,1.5726162113249302,0.8386339610442519,3.206360753253102,3.206360753253102
487,0.8258215496316552,3.6065723970532417,4041.777454799206,0.9510356532409787,4.60828522592783,40577.49434783435,0.4304222892969847,0.4433783143758774,2.7757369992126564,0.3517308570444584,1.1517308570444584,1.1517308570444584,0.04331009928137064,2.251972119137645,2.251972119137645
488,0.8063243823125958,3.4505950585007668,2822.2472497783383,0.35840092692524195,-0.13279258459806442,0.7365587878050889,0.6774376891553402,2.4195015132427216,262.7250680766714,0.20127998106181622,1.0012799810618163,1.0012799810618163,0.9180864868685603,3.3017037842422723,3.3017037842422723
489,0.062326972372829914,-2.5013842210173607,0.0031522146201194983,0.5856808293610811,1.685446634888649,48.46705537575192,0.48505972884595394,0.8804778307676315,7.594126562868787,0.6729459892958403,1.4729459892958403,1.4729459892958403,0.21339980978518724,2.4560797717422247,2.4560797717422247
490,0.40150124579668045,0.2120099663734436,1.6293334228431668,0.019911042414605618,-2.840711660683155,0.0014430731270423868,0.8461586283519864,3.7692690268158913,5878.5338974254255,0.2984306765720248,1.0984306765720249,1.0984306765720249,0.39486800599843264,2.6738416071981193,2.6738416071981193
491,0.6536735519766808,2.229388415813446,169.5853827021252,0.7938218005001545,3.350574404001236,2241.6840616611325,0.038536771200597286,-2.6917058303952217,0.002033734095400627,0.8267339719459414,1.6267339719459415,1.6267339719459415,0.7214503390714526,3.0657404068857432,3.0657404068857432
492,0.5803987942636013,1.6431903541088104,43.973431162645866,0.18660961091518402,-1.5071231126785278,0.031108343608082668,0.32960889488458633,-0.3631288409233093,0.43338228900874004,0.9001522092148662,1.7001522092148662,1.7001522092148662,0.6170055493712425,2.940406659245491,2.940406659245491
493,0.3321979455649853,-0.3424164354801178,0.45455199115226924,0.8824864504858851,4.059891603887081,11478.670881316391,0.5200413484126329,1.1603307873010635,14.465411323234605,0.4753612009808421,1.2753612009808422,1.2753612009808422,0.2512661572545767,2.5015193887054923,2.5015193887054923
494,0.23520734999328852,-1.1183412000536919,0.07614805237567027,0.4418554212898016,0.5348433703184128,3.4264418854702283,0.13110993895679712,-1.951120488345623,0.011191273556666135,0.5998920407146215,1.3998920407146216,1.3998920407146216,0.07772385887801647,2.29326863065362,2.29326863065362
495,0.9908659318462014,4.926927454769611,84513.76602504388,0.7468631165102124,2.9749049320816994,943.8542421160262,0.9406773103401065,4.525418482720852,33528.836475959026,0.024713745340704918,0.824713745340705,0.824713745340705,0.8057153224945068,3.1668583869934084,3.1668583869934084
496,0.9492440670728683,4.593952536582947,39260.202614615366,0.48729503713548183,0.8983602970838547,7.913348587798197,0.44875453412532806,0.5900362730026245,3.8907764005349033,0.7978239301592112,1.5978239301592112,1.5978239301592112,0.44621527567505836,2.73545833081007,2.73545833081007
497,0.19772765040397644,-1.4181787967681885,0.03817870587440434,0.6975151346996427,2.5801210775971413,380.2954046577671,0.6391870025545359,2.113496020436287,129.866166376889,0.3281110469251871,1.1281110469251872,1.1281110469251872,0.686001056805253,3.0232012681663036,3.0232012681663036
498,0.3579430403187871,-0.13645567744970322,0.730372348274258,0.13439297676086426,-1.924856185913086,0.01188895858194533,0.027599790133535862,-2.779201678931713,0.0016626403693077493,0.7025884529575706,1.5025884529575706,1.5025884529575706,0.9850242454558611,3.3820290945470335,3.3820290945470335
499,0.6025052638724446,1.820042110979557,66.07575146682952,0.9229822186753154,4.383857749402523,24202.361827993962,0.837167146615684,3.6973371729254723,4981.236628412291,0.17233203258365393,0.972332032583654,0.972332032583654,0.1310485266149044,2.3572582319378856,2.3572582319378856
500,0.6640613907948136,2.312491126358509,205.34830686163798,0.034100658260285854,-2.727194733917713,0.0018741539650851161,0.5465718545019627,1.3725748360157013,23.581685118118187,0.1007274305447936,0.9007274305447937,0.9007274305447937,0.018685235641896725,2.2224222827702764,2.2224222827702764
501,0.4077149713411927,0.2617197707295418,1.8269210117787082,0.7757238186895847,3.205790549516678,1606.166448155834,0.3541939090937376,-0.16644872725009918,0.68163404360284,0.5235653137788177,1.3235653137788177,1.3235653137788177,0.849340901710093,3.2192090820521115,3.2192090820521115
502,0.005315903574228287,-2.9574727714061737,0.0011028773778521959,0.3374342927709222,-0.30052565783262253,0.5005809776599617,0.9926370652392507,4.941096521914005,87316.54077670108,0.3991033751517534,1.1991033751517535,1.1991033751517535,0.5423760795965791,2.850851295515895,2.850851295515895
503,0.7529838867485523,3.0238710939884186,1056.5038742953145,0.5949265975505114,1.7594127804040909,57.466239749545636,0.18501519318670034,-1.5198784545063972,0.030207970290742278,0.97623479552567,1.77623479552567,1.77623479552567,0.34179314132779837,2.610151769593358,2.610151769593358
504,0.8662377297878265,3.9299018383026123,8509.456809042593,0.19131704233586788,-1.469463661313057,0.03392628754689093,0.9218987273052335,4.375189818441868,23724.103958913274,0.5640656426548958,1.3640656426548958,1.3640656426548958,0.7165246577933431,3.0598295893520118,3.0598295893520118
505,0.11081211268901825,-2.113503098487854,0.0077001095066955025,0.9954397277906537,4.96351782232523,91942.82049915734,0.23928640689700842,-1.0857087448239326,0.08209018892683063,0.06115332990884781,0.8611533299088479,0.8611533299088479,0.4171257643029094,2.700550917163491,2.700550917163491
506,0.45853131730109453,0.6682505384087563,4.658547611123748,0.43022044003009796,0.4417635202407837,2.765435414941961,0.6013313792645931,1.810651034116745,64.66228302158432,0.9356153877452016,1.7356153877452016,1.7356153877452016,0.22460260521620512,2.469523126259446,2.469523126259446
507,0.7069951118901372,2.6559608951210976,452.8568017946836,0.6252122698351741,2.0016981586813927,100.39178094945252,0.2839438822120428,-0.7284489423036575,0.18687493632824204,0.4385581584647298,1.2385581584647298,1.2385581584647298,0.8939423309639096,3.2727307971566915,3.2727307971566915
508,0.528312929905951,1.2265034392476082,16.846257675426813,0.2695262050256133,-0.8437903597950935,0.1432879403897563,0.082218156196177,-2.342254750430584,0.004547212494474747,0.2717579947784543,1.0717579947784543,1.0717579947784543,0.7563102748245001,3.1075723297894,3.1075723297894
509,0.27588530723005533,-0.7929175421595573,0.16109514713682904,0.5422467775642872,1.3379742205142975,21.775805085147134,0.7667912496253848,3.1343299970030785,1362.4795641328803,0.8527953075245023,1.6527953075245023,1.6527953075245023,0.11028129607439041,2.3323375552892687,2.3323375552892687
510,0.18597479537129402,-1.5122016370296478,0.030746689562604318,0.10216339025646448,-2.182692877948284,0.006566094397137007,0.37886688858270645,0.03093510866165161,1.0738289511637655,0.22831778228282928,1.0283177822828293,1.0283177822828293,0.31073249876499176,2.5728789985179903,2.5728789985179903
511,0.9297468699514866,4.437974959611893,27414.161038310307,0.8282531071454287,3.6260248571634293,4226.928067062944,0.6942936200648546,2.554348960518837,358.3842872622368,0.6472500115633011,1.4472500115633011,1.4472500115633011,0.5709650348871946,2.8851580418646336,2.8851580418646336
